geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
UKF12,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL11,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE416,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL121,19.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL615,67.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL121,62.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL111,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL23,60.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE414,29.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE934,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE501,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG24,132.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE938,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE943,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL131,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE948,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE93B,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE94D,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL123,31.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL122,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL431,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE949,31.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE941,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKF16,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG23,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
IE013,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE412,25.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE93A,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE922,26.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKF14,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL321,50.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG22,35.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL132,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH13,70.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKF22,89.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKF11,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE04,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE931,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL133,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE927,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL24,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL418,35.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE94F,16.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE413,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL211,19.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL230,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE914,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG21,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE426,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL12,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL322,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL417,49.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH12,51.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL414,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE94E,42.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKF21,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG13,42.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE929,72.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH11,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE300,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG35,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE94B,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL129,67.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKF23,71.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
IE023,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL326,39.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG31,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL323,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE06,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG34,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE428,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL325,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA46,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL221,96.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE423,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG32,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE421,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL415,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE07,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE415,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL213,67.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE913,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA37,72.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL212,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE917,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG33,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG12,94.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE928,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE91A,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL324,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE424,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL12A,35.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE42A,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE411,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKG11,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL117,40.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL327,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL432,60.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL127,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE911,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE0D,16.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE944,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL331,31.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH22,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL310,96.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE925,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL311,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE923,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA43,53.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL225,57.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA34,70.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL334,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE03,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE912,29.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ12,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA45,40.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL332,36.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE91B,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ14,89.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL416,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA42,39.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
IE024,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA41,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK13,34.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA38,51.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL226,64.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ13,33.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH23,137.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH14,59.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL116,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE0C,36.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL315,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL335,70.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA35,41.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA33,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE09,43.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE429,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE916,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL333,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE0E,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE926,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL114,32.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL224,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL21,35.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL336,36.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH21,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA44,23.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE01,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1B,45.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE427,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE425,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA47,24.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE05,47.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE422,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL128,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL113,7.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL15,68.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE919,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL413,77.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL412,56.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL16,48.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA36,58.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1F,66.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL17,73.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL516,42.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL421,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL18,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL342,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL115,25.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL411,90.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA54,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA5C,63.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE0A,30.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA5B,54.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH33,144.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL314,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK15,75.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK14,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED36,10.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKI23,1.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED32,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL518,41.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE915,15.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA31,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL14,35.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA32,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA52,22.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL414,76.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED26,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG06,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE918,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA17,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ11,68.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH31,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA55,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKH32,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA12,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA57,38.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED2B,18.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK11,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE02,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA13,25.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA51,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL515,51.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE736,21.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKI21,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKI12,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKI11,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA56,28.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE211,65.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA58,52.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ23,93.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA16,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED35,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED23,17.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED27,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
IE025,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE213,32.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKI22,6.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED31,4.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG0A,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1E,54.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE737,8.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA53,1.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG07,16.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ42,172.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ41,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA14,9.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1C,64.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL22,20.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL312,39.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE251,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED24,14.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE731,0.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL341,12.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE236,36.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA11,3.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED34,11.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL422,35.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE0B,27.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG09,13.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL331,46.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK12,48.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1D,57.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK23,80.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG0D,5.0,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
