geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
EL5,65049,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ME,17497,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
MT,391,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NO,487069,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG3,86058,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE1,45350,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
MK,32033,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CY0,11653,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LT,81736,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LU,3262,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE3,21290,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL,47058,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DK0,54366,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SI,25517,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LI,205,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE,566321,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL,392888,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEE,25889,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL4,22056,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEG,20407,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG4,53735,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DED,23237,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEB,25027,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE4,37341,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EE0,57125,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE9,60075,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AL0,36272,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE2,17147,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL3,4807,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL6,73973,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE2,88908,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE8,29072,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT1,29687,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SK,61748,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ0,99321,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RS,97572,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
TR,982865,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UK,307982,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
HU3,62313,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRI,106703,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
HR0,71198,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RS2,66435,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE1,63433,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE2,106973,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE3,395915,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
HU2,46124,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
IE0,88137,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
IS0,129328,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITH,77496,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRY,112645,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITF,92283,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO,300220,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL4,83443,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES4,271196,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES7,9377,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LT0,81736,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LU0,3262,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LI0,205,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRC,60507,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRE,40200,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRG,40738,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL4,9176,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRL,40110,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FR1,15194,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI1,423393,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT2,32689,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRK,89592,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRJ,92389,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRM,10987,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITI,73103,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
HR064,1546,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE1,202,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT,115739,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
MT0,391,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITC,73010,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
HU1,8716,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEF,19763,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEC,3237,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE3,1124,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE5,533,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE6,945,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE12,8706,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH05,14523,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ02,13767,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKJ,24051,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LV0,81348,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKD,17862,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL2,34665,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH01,10979,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE24,2664,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ME0,17497,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG33,18462,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ03,22300,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CY00,11653,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ01,629,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG34,24931,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT11,4989,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE14,11518,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL3,12637,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT22,20672,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE25,3995,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKL,26228,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL7,37681,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE22,3067,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RS1,31137,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKN,17816,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AL01,13631,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE23,3801,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG41,25560,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ06,17616,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH07,3540,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES53,6281,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT33,15921,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT12,24177,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE13,11837,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL2,13814,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE21,22092,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH06,5651,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG32,18655,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT34,3299,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE10,202,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE21,3620,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE33,4849,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL1,11431,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH02,12649,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH03,2470,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG42,28175,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT31,15098,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO4,77131,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AL02,6254,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AL03,16387,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CH04,2174,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKC,10849,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ05,15664,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT32,9012,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES6,124627,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT3,43330,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRF,72712,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRB,49810,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL8,79555,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT21,12017,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE31,1383,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES5,76011,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES2,88643,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ08,6818,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKH,24110,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKI,1988,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRH,34522,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITG,62756,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
AT13,521,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE32,4809,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRD,37881,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI2,1711,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL9,44784,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES1,57330,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES3,10106,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO2,91425,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES61,110345,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES62,14241,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES63,23,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES64,18,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEF0,19763,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI1B,11870,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES11,37265,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FR10,15194,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE30,1124,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL53,11918,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEA1,6672,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL64,19591,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEG0,20407,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITG2,30361,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITH1,9309,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DK01,3236,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI20,1711,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES13,6705,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL54,11549,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEA2,9281,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE25,9128,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DED2,9996,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE50,533,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE60,945,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES42,100070,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL43,10523,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEC0,3237,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEA4,8213,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES43,52451,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI1C,44117,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI1D,286010,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL65,19538,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL30,4807,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE72,6774,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEE0,25889,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES41,118675,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DED5,5009,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES22,13089,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DED4,8232,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SK0,61748,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES12,13360,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKF,19724,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE34,5623,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL5,36980,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DK02,9213,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES52,29284,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL6,75780,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES21,9098,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT1,111818,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT2,2914,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT3,1007,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES24,60098,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES30,10106,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO1,86002,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKG,16382,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES70,9377,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE22,13009,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BG31,24010,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FI19,81396,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RS21,33367,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKE,19410,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
BE35,4626,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKK,30087,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SI0,25517,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DEB3,8640,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
UKM,99475,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE11,13289,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ04,10887,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES51,40446,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ES23,6358,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
MK0,32033,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO3,45662,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
CZ07,11640,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRB0,49810,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO21,46399,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE11,8892,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE12,54541,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITH4,9710,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
MK00,32033,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT17,3589,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT16,35472,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL22,15549,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SE21,45339,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LU00,3262,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL61,22656,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL41,37566,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LV00,81348,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RS12,27071,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL62,30239,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRI2,21479,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL42,28254,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL51,25122,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL52,11858,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL71,22926,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RS22,33068,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
LT02,69475,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRI3,32670,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT18,39698,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
SI04,9870,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL63,22885,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL43,17623,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PT15,6262,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ME00,17497,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL12,5039,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL13,3368,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL92,37081,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO31,43393,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITI1,28960,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITI2,10641,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL11,3024,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITH5,28284,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL41,6403,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL42,2773,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
FRD2,15530,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE40,37341,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EE00,57125,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
ITG1,32395,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
RO22,45026,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
PL72,14755,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
EL51,17860,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DE26,10737,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
NL22,6470,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
DK03,15311,VERY LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2021
