geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DE933,1569,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE934,1546,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE935,1669,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE936,817,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA2,9281,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA22,178,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA23,511,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA24,100,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA26,1186,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB,25010,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB3K,1208,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC,3236,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC0,3236,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE937,2602,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE938,2376,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE939,1639,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE93A,1837,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA27,883,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA28,1574,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA29,789,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA2A,1166,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA2B,550,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB11,134,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB12,990,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB13,815,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB14,1089,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB15,979,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB16,902,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC01,515,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC02,704,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC03,314,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC04,576,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC05,528,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEC06,599,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DED,23232,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE93B,1003,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94,18914,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE941,82,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA2C,1447,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA2D,897,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA3,8718,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA31,128,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA32,130,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB17,1034,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB18,788,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB19,1211,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB1A,986,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE942,148,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE943,134,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE944,147,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE945,136,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE946,918,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE947,1627,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE948,1787,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE949,3634,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA33,383,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA34,1795,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA35,1395,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA36,962,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA37,2264,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA38,1661,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB1B,1244,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB2,6212,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB21,145,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB22,1473,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DED2,9988,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DED21,415,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DED2C,3010,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94A,781,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94B,1241,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94C,1366,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94D,1339,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94E,2677,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE94F,1015,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA4,8211,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA41,327,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA42,1215,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA43,564,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEA44,1511,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB23,2049,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB24,1152,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DEB25,1393,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21,22090,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE211,166,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE22C,1110,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE23,12214,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE231,64,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE232,99,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE259,1002,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE25A,1597,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE25B,1134,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE25C,1218,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE261,77,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE262,45,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE4,37358,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE26,10744,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40,37358,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE401,290,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE402,205,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE406,2856,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE407,2385,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE408,2187,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE409,2727,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40A,2293,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40B,1547,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40C,2846,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40D,3186,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40E,3262,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40F,2698,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40G,2093,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40H,2647,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE40I,3877,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE5,530,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE50,530,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE501,412,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE502,118,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE6,945,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE60,945,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE600,945,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE711,155,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE712,310,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE713,54,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE714,254,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE715,904,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE716,829,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE717,576,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE718,608,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE719,1764,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE71A,280,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE71B,786,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE71C,446,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE71D,1022,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE71E,1387,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE72,6771,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE721,1079,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE722,1341,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE723,930,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE724,1590,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE725,1831,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE731,132,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE732,1737,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE733,1380,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE734,1631,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE735,1944,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE736,2323,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE737,1307,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE803,214,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE804,165,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE7,26600,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE71,9375,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80L,3978,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE911,243,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE73,10454,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80M,2676,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80N,4774,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE8,29055,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80J,6917,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80K,4325,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE913,254,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80O,6006,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE914,1982,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE915,1399,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE916,1222,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE917,854,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE80,29055,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE912,285,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE91A,674,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE91B,912,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE92,11424,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE9,60158,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE91,10216,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE918,1600,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE919,791,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE922,2502,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE923,1010,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE925,1522,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE926,879,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE927,1767,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE12A,1003,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE12B,717,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE12C,1093,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE131,187,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE132,1746,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE212,398,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE213,44,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE214,718,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE215,1059,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE216,1398,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE217,724,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE218,692,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE233,87,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE234,1578,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE235,1896,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE236,1695,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE263,108,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE264,881,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE265,1434,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE266,1285,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE267,1206,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE13,11837,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE133,848,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE219,1532,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21A,1097,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21B,1008,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21C,548,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21D,1282,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE237,1798,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE238,1765,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE239,1861,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE268,853,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE269,908,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE26A,1670,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE26B,1056,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE134,2343,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE135,972,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE136,1288,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE137,920,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE138,1089,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21E,1012,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21F,1091,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21G,1017,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21H,826,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21I,934,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE23A,1371,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE24,9108,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE241,68,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE242,87,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE26C,1221,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE271,184,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE272,47,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE273,81,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE274,90,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE275,984,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE276,1355,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE139,1017,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE13A,1427,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE14,11522,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21J,958,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21K,1820,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21L,615,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21M,1933,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE243,60,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE244,74,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE245,1474,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE246,1601,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE247,752,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE27,12631,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE141,1380,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE142,654,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE143,1162,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE144,150,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE145,1708,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE21N,1218,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE22,12998,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE221,82,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE222,84,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE248,805,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE249,1121,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE24A,818,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE24B,828,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE24C,652,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE277,997,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE278,960,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE279,647,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE27A,458,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE27B,1756,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE146,1772,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE147,1116,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE148,2060,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE149,1520,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE2,88911,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE223,81,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE224,1090,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE225,1241,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE226,1336,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE227,1700,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE24D,768,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE25,9126,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE251,128,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE252,99,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE253,82,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE27C,1548,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE27D,1607,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE27E,1917,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE3,1125,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE228,1933,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE229,1220,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE22A,1613,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE22B,1508,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE254,236,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE255,51,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE256,2481,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE257,711,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE258,387,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE30,1125,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE300,1125,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE403,181,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE404,235,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
DE405,1843,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL522,4636,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL523,3166,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL524,3172,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL525,1929,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL631,6819,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL632,4118,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL651,8284,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL652,2892,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
EL653,8359,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES,637235,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES11,37244,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES111,10021,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES112,12404,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES113,9157,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES220,13091,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES2,88633,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES23,6359,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES230,6359,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES114,5662,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES1,57306,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES12,13355,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES21,9097,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES24,60086,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES241,19689,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
ES120,13355,LOW DENSITY RURAL GRID CELL,5 year,2000,km2,NUTS2013
