geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DE148,2059,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE149,1522,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE211,166,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE24A,821,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES522,8351,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES531,824,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE24D,765,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE251,128,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE937,2603,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE938,2377,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE946,921,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BE352,1468,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG322,2542,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
AL011,3118,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
AL012,973,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
AL021,4165,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE265,1432,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BE241,1200,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BE242,1464,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BE342,1325,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG315,5209,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG321,5877,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE246,1593,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE247,746,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE248,809,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE266,1288,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE267,1205,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE134,2341,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
UKE1,4431,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE235,1916,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
UKJ2,6856,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE939,1595,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES513,15337,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE133,849,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL623,1133,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL624,437,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL521,2137,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES425,19348,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF07,2623,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0F,1063,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE71B,787,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE71C,444,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0G,1016,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0H,540,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3B,734,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3C,745,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3D,815,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE02,176,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FR103,2897,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FR104,2296,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF08,1742,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE07,2995,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE08,1780,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA54,289,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA55,66,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE731,128,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ031,12664,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL613,3320,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES241,19691,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE141,1379,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL431,3335,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL542,1915,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL543,6291,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ053,5687,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE94H,830,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA11,277,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FI200,1711,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FR101,128,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FRB04,7762,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE128,1335,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE129,128,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE12A,1002,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE12B,710,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FI1C2,7180,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FI1C3,7876,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FR105,226,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FR102,7457,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL307,1174,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE721,1077,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE722,1343,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE723,928,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE724,1588,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL434,3008,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL511,5346,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL512,2258,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ080,6818,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE112,779,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA12,292,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA13,268,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE732,1738,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE733,1381,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE91B,912,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE242,84,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE243,61,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE244,74,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3K,1212,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEC01,521,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEC02,698,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEC03,309,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEC04,581,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA14,175,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA15,220,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA16,115,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA17,96,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA18,93,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA19,111,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB25,1387,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FRB06,8584,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL622,805,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE142,649,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE143,1161,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH064,615,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH065,354,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH066,299,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL523,3174,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL524,3161,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL525,1924,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL526,4994,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL432,2301,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL652,2889,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL433,1879,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES120,13360,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE22C,1106,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE231,65,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE232,100,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE233,89,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE234,1581,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EE008,21697,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF09,835,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA2C,1441,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA2D,896,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA31,125,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA32,133,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA33,385,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB31,54,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB32,181,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DK022,8189,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB22,1474,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB23,2059,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ071,6651,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL651,8294,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE0B,1808,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB33,107,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB34,99,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB35,121,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB36,148,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB37,77,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE71D,1021,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH023,994,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE119,976,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE245,1470,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DED2D,2655,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA35,1396,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA36,960,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA37,2262,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE40C,2847,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL642,5249,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG415,3840,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CY000,11653,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0D,1014,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0E,1181,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE716,827,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE717,575,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE718,613,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE719,1764,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE274,87,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ041,4164,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE71E,1390,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE914,1978,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF0A,1368,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE0D,3066,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE0E,2448,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF01,63,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF02,147,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF03,264,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL653,8355,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL645,2678,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DK032,10907,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL527,3690,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL531,7320,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0I,1301,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL612,6782,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL621,514,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB17,1029,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB18,791,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB1A,986,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE276,1357,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE277,998,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE40B,1549,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL533,2433,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FRC12,8657,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE71A,276,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH012,6574,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH013,353,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH024,1009,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH032,653,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH063,1139,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE13A,1428,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF05,1821,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF06,1584,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0C,1185,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3E,584,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE259,1010,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE25A,1600,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE27D,1601,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE27E,1921,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH057,1244,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH061,1888,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH062,1356,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG413,8116,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG414,3016,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES707,895,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL522,4642,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL631,6835,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES412,18004,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE80O,6004,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
BG421,7512,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH033,1769,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FI196,10377,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE256,2481,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL611,7597,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL411,2717,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE278,959,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE916,1219,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE917,853,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ063,8554,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE21D,1277,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE145,1716,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE146,1771,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE124,929,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE125,136,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE126,185,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE127,1417,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE21C,547,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE918,1601,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE91A,679,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE922,2496,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE300,1124,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE21E,1009,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE21F,1095,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE23A,1370,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE241,70,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA22,181,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ064,9062,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES114,5661,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL532,2165,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA28,1581,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA29,786,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH011,4052,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES708,1064,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE114,808,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE115,866,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE116,1077,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL632,4120,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL633,3301,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES113,9168,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CZ032,9636,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES419,13301,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE257,713,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE258,386,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH025,1049,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH031,48,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES111,10024,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH021,7497,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DED2C,3013,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA1A,215,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA38,1660,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA41,327,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA23,515,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA24,98,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH040,2174,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH070,3540,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
FRC11,11083,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE11A,1874,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE11B,1644,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE11C,781,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA26,1183,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA27,886,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3F,796,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES709,2566,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA1B,1553,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA1C,511,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA1D,724,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA1E,711,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB39,141,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3A,90,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES417,12970,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
CH022,2100,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA2A,1161,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA2B,553,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA42,1219,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA43,565,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA44,1517,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB38,52,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3G,726,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB24,1146,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES112,12412,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF0D,1687,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF0E,1330,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF0F,972,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL303,107,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE80M,2681,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB12,991,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEC05,525,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE06,2007,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE40F,2692,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
HU110,668,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL515,2674,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL641,3718,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL643,2350,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DED44,1786,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DED45,1197,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DED51,377,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA34,1793,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE09,2657,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEE0A,1836,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEA1F,1311,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
HR022,2548,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
HR023,2294,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE40D,3181,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL644,5596,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0J,1025,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEG0K,1453,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES243,21752,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3H,806,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3I,385,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEB3J,767,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE401,291,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE40E,3262,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE40G,2090,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
EL541,3343,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DK013,1831,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DK014,745,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DK021,1024,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DEF04,91,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
ES413,19617,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE725,1838,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE113,803,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
DE80N,4776,RURAL CLUSTER GRID CELL,5 year,2000,km2,NUTS2021
