geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEG0A,1309,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1E,707,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE737,1294,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA53,206,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG07,898,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ42,4478,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ41,241,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA14,174,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1C,515,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKL22,592,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL312,11701,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE251,840,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED24,1207,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE731,129,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL341,933,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE236,611,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA11,275,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED34,947,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
NL422,868,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE0B,1805,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG09,1226,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL331,6334,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK12,1544,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1D,730,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK23,4355,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG0D,1025,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA1A,213,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE255,366,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE233,428,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE222,1125,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE734,1631,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DE735,1944,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA2A,1151,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED25,797,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA15,220,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA59,899,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED33,535,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED22,84,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA18,95,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE234,1195,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA19,109,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL514,367,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKK43,8293,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEE08,1781,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
PL521,5380,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA29,790,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED28,880,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE212,649,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DED21,415,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ24,2504,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE258,350,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA2B,556,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEG0P,1643,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
DEA5A,1428,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
UKJ22,2154,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
BE221,1141,LOW DENSITY RURAL GRID CELL,5 year,1975,km2,NUTS2006
