geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
CZ07,11474,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR22,24557,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE25,9116,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE23,12213,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE121,180,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE12A,1000,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT1,29690,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LI0,204,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR2,184667,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT2,32698,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
CH0,50414,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR5,108095,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SI0,25532,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FI13,99962,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD31,696,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE21I,933,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE21J,957,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR521,8796,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR104,2291,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT313,3363,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE227,1702,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE11D,1897,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR212,7599,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SK010,2581,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD51,280,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL122,15230,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD21,330,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD52,142,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
NL113,1609,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD22,2624,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE935,1675,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE94C,1342,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE946,921,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE12C,1094,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE145,1705,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE275,981,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE22A,1611,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE21B,1007,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT126,3424,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE221,82,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HU311,9149,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE278,960,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKF12,631,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL121,9784,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
NL111,1072,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE414,2264,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE501,415,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKG24,3306,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE938,2376,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE943,129,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
NL131,1335,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE11C,785,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE19,4821,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES212,2499,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR621,6186,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR626,5684,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES130,6689,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE93B,994,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE94D,1338,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
NL123,1472,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITF32,2609,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR122,4636,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PT161,2269,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PT168,5128,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITG21,9479,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITG22,8860,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR824,6412,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR832,5936,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES241,19698,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE22,2671,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITF12,2451,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR906,8119,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE44,2833,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES522,8354,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR132,2169,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR425,1002,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR121,2139,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR133,4436,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR102,7455,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES243,21754,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SK03,20452,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR21,32401,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE12,8708,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE22,13001,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE11,13296,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT13,519,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HU31,16938,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE219,1537,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR103,2898,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE116,1085,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR421,6044,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE232,101,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE115,870,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE226,1340,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR106,300,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR253,7728,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT12,24178,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE21,21864,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
CH04,2100,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES230,6361,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITF13,1548,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES111,10021,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITF14,3262,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR242,7473,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR252,7553,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT125,3046,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE112,779,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE111,255,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR107,312,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE123,1370,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE211,168,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE22C,1107,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES220,13083,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE16,1543,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE1A,5667,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES419,13308,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES114,5658,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES417,12967,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES511,9719,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE114,815,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE228,1932,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE277,999,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE124,931,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SK023,7981,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE134,2340,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR214,7884,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR523,8614,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE276,1355,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR823,7350,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE27,12592,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
CH03,2458,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PT15,6284,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES61,110338,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TRC1,19144,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR63,29309,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR25,19520,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE142,651,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE222,85,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE141,1376,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE113,809,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT311,3555,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR513,6577,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR414,7422,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE21,7979,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR62,36818,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITG1,32398,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES64,17,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PT30,991,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES70,9393,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR92,1394,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
NO073,61329,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK001,122,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC21,6342,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR615,9680,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR823,5400,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE33,3484,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR811,8001,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE34,2631,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES413,19618,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK002,674,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LT002,10149,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LT00A,12291,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK007,739,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKM43,18140,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD12,5966,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LT004,5619,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC22,510,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES211,3820,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES213,2785,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR825,7599,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR815,5209,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE42,3461,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKN05,8105,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC23,173,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK009,4879,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF0C,2547,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL632,12048,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF01,62,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL631,10312,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKN02,1061,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC13,247,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FI19,79898,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
NO05,62051,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
CZ03,22181,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE71,9382,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR23,15561,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEC0,3235,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEB3,8612,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SK04,19826,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR25,22351,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK006,4259,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL633,514,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKE22,10142,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL621,9243,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL341,18732,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF08,1748,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL623,7989,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE80H,1224,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE805,50,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR10,15188,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SK02,18876,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
SK01,2581,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR41,29791,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR42,10496,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT31,15106,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE14,11227,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HU32,22308,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE13,11791,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD43,3656,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE801,63,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR920,1394,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR930,105674,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HU10,8718,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT11,4993,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES412,18004,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITF11,6329,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES113,9160,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE41,4406,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ITE43,6664,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PT111,2801,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES512,7442,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES414,10142,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR213,8233,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR52,34590,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
AT32,9023,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR41,4848,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR22,2904,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PT20,2936,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
TR61,45261,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
ES63,23,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
MT00,398,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR30,4800,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
CY00,11640,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR42,6670,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
GR43,10516,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR91,2148,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR93,105674,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR94,3150,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LT003,6075,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LT007,5554,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK004,1125,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKM32,7567,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK00A,3940,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKM37,1537,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKN04,4066,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK005,3723,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC14,2812,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DK008,4396,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKN01,147,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC12,376,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF0B,2754,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL422,13098,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKC11,379,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
LT001,6842,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF07,2599,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF0A,1370,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF02,138,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE80D,2683,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
PL622,13020,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKN03,3948,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
IE011,15521,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE807,1723,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR940,3150,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE803,211,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKE12,3043,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DE80F,2393,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
UKD11,2616,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF04,90,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
DEF0D,1686,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
FR910,2148,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO116,4876,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO113,8405,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO214,7415,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO124,8376,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO216,6695,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO125,8449,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO211,8326,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO423,8887,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO126,6847,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO226,6115,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR014,1588,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR015,2204,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR013,1542,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO123,4666,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO122,6760,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO424,10965,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR022,2544,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR011,810,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO224,5617,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR021,3324,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR012,3853,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR025,5220,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO222,7690,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR028,5619,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO311,8597,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO221,6005,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR026,3088,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO313,5102,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR027,4570,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO422,10720,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO412,7034,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO413,6256,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR036,3545,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO225,10694,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO322,1960,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO414,6939,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO315,5615,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO223,8915,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO321,312,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR031,4517,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
BG311,3821,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO415,7257,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR023,2294,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO316,5934,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR024,2550,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
BG324,3360,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO411,9371,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO312,6411,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO314,4465,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
BG312,4538,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
BG313,4960,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
BG333,4277,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
RO317,7295,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
HR032,6761,LOW DENSITY RURAL GRID CELL,5 year,1985,km2,NUTS2003
